1980.05   0.0252069   0.2717275
1980.10   0.0253219   0.2719762
1980.15   0.0254373   0.2722233
1980.20   0.0255532   0.2724686
1980.25   0.0256696   0.2727123
1980.30   0.0257864   0.2729542
1980.35   0.0259036   0.2731944
1980.40   0.0260213   0.2734329
1980.45   0.0261394   0.2736696
1980.50   0.0262580   0.2739046
1980.55   0.0263769   0.2741378
1980.60   0.0264963   0.2743693
1980.65   0.0266161   0.2745990
1980.70   0.0267363   0.2748269
1980.75   0.0268568   0.2750532
1980.80   0.0269778   0.2752776
1980.85   0.0270991   0.2755003
1980.90   0.0272207   0.2757213
1980.95   0.0273427   0.2759405
1981.00   0.0274651   0.2761579
1981.05   0.0275877   0.2763736
1981.10   0.0277107   0.2765876
1981.15   0.0278339   0.2767999
1981.20   0.0279575   0.2770104
1981.25   0.0280813   0.2772192
1981.30   0.0282053   0.2774263
1981.35   0.0283296   0.2776317
1981.40   0.0284541   0.2778354
1981.45   0.0285788   0.2780375
1981.50   0.0287037   0.2782379
1981.55   0.0288288   0.2784366
1981.60   0.0289540   0.2786337
1981.65   0.0290794   0.2788292
1981.70   0.0292048   0.2790231
1981.75   0.0293304   0.2792153
1981.80   0.0294561   0.2794061
1981.85   0.0295818   0.2795952
1981.90   0.0297076   0.2797828
1981.95   0.0298335   0.2799690
1982.00   0.0299593   0.2801536
1982.05   0.0300851   0.2803367
1982.10   0.0302109   0.2805184
1982.15   0.0303367   0.2806987
1982.20   0.0304624   0.2808775
1982.25   0.0305880   0.2810550
1982.30   0.0307135   0.2812311
1982.35   0.0308389   0.2814059
1982.40   0.0309641   0.2815794
1982.45   0.0310892   0.2817517
1982.50   0.0312141   0.2819226
1982.55   0.0313388   0.2820924
1982.60   0.0314633   0.2822609
1982.65   0.0315875   0.2824283
1982.70   0.0317114   0.2825946
1982.75   0.0318351   0.2827598
1982.80   0.0319585   0.2829239
1982.85   0.0320815   0.2830870
1982.90   0.0322042   0.2832490
1982.95   0.0323265   0.2834101
1983.00   0.0324484   0.2835703
1983.05   0.0325700   0.2837295
1983.10   0.0326911   0.2838879
1983.15   0.0328117   0.2840455
1983.20   0.0329319   0.2842022
1983.25   0.0330516   0.2843582
1983.30   0.0331708   0.2845135
1983.35   0.0332894   0.2846681
1983.40   0.0334076   0.2848220
1983.45   0.0335251   0.2849753
1983.50   0.0336421   0.2851281
1983.55   0.0337584   0.2852802
1983.60   0.0338742   0.2854319
1983.65   0.0339893   0.2855831
1983.70   0.0341037   0.2857339
1983.75   0.0342175   0.2858843
1983.80   0.0343306   0.2860343
1983.85   0.0344429   0.2861841
1983.90   0.0345545   0.2863335
1983.95   0.0346654   0.2864827
1984.00   0.0347756   0.2866317
1984.05   0.0348849   0.2867805
1984.10   0.0349934   0.2869293
1984.15   0.0351012   0.2870779
1984.20   0.0352081   0.2872265
1984.25   0.0353141   0.2873750
1984.30   0.0354193   0.2875236
1984.35   0.0355237   0.2876723
1984.40   0.0356271   0.2878210
1984.45   0.0357297   0.2879699
1984.50   0.0358313   0.2881189
1984.55   0.0359320   0.2882682
1984.60   0.0360318   0.2884177
1984.65   0.0361306   0.2885675
1984.70   0.0362284   0.2887176
1984.75   0.0363253   0.2888680
1984.80   0.0364212   0.2890189
1984.85   0.0365161   0.2891701
1984.90   0.0366099   0.2893218
1984.95   0.0367028   0.2894740
1985.00   0.0367946   0.2896267
1985.05   0.0368853   0.2897799
1985.10   0.0369751   0.2899337
1985.15   0.0370637   0.2900882
1985.20   0.0371513   0.2902432
1985.25   0.0372378   0.2903990
1985.30   0.0373232   0.2905554
1985.35   0.0374076   0.2907126
1985.40   0.0374908   0.2908705
1985.45   0.0375729   0.2910292
1985.50   0.0376539   0.2911886
1985.55   0.0377338   0.2913490
1985.60   0.0378126   0.2915101
1985.65   0.0378902   0.2916722
1985.70   0.0379667   0.2918351
1985.75   0.0380420   0.2919990
1985.80   0.0381162   0.2921638
1985.85   0.0381893   0.2923296
1985.90   0.0382612   0.2924964
1985.95   0.0383319   0.2926642
1986.00   0.0384015   0.2928330
1986.05   0.0384699   0.2930028
1986.10   0.0385371   0.2931737
1986.15   0.0386032   0.2933457
1986.20   0.0386681   0.2935187
1986.25   0.0387319   0.2936928
1986.30   0.0387944   0.2938681
1986.35   0.0388558   0.2940445
1986.40   0.0389161   0.2942220
1986.45   0.0389751   0.2944006
1986.50   0.0390330   0.2945804
1986.55   0.0390897   0.2947614
1986.60   0.0391452   0.2949435
1986.65   0.0391995   0.2951269
1986.70   0.0392527   0.2953113
1986.75   0.0393047   0.2954970
1986.80   0.0393556   0.2956839
1986.85   0.0394052   0.2958719
1986.90   0.0394538   0.2960612
1986.95   0.0395011   0.2962516
1987.00   0.0395473   0.2964433
1987.05   0.0395923   0.2966361
1987.10   0.0396362   0.2968301
1987.15   0.0396789   0.2970253
1987.20   0.0397205   0.2972217
1987.25   0.0397610   0.2974193
1987.30   0.0398003   0.2976180
1987.35   0.0398384   0.2978180
1987.40   0.0398755   0.2980190
1987.45   0.0399114   0.2982213
1987.50   0.0399462   0.2984247
1987.55   0.0399798   0.2986292
1987.60   0.0400124   0.2988348
1987.65   0.0400439   0.2990416
1987.70   0.0400742   0.2992494
1987.75   0.0401035   0.2994583
1987.80   0.0401317   0.2996684
1987.85   0.0401588   0.2998794
1987.90   0.0401848   0.3000916
1987.95   0.0402097   0.3003047
1988.00   0.0402336   0.3005189
1988.05   0.0402564   0.3007340
1988.10   0.0402782   0.3009502
1988.15   0.0402989   0.3011673
1988.20   0.0403186   0.3013853
1988.25   0.0403373   0.3016043
1988.30   0.0403549   0.3018241
1988.35   0.0403715   0.3020449
1988.40   0.0403872   0.3022665
1988.45   0.0404018   0.3024889
1988.50   0.0404154   0.3027122
1988.55   0.0404280   0.3029362
1988.60   0.0404397   0.3031610
1988.65   0.0404504   0.3033865
1988.70   0.0404601   0.3036128
1988.75   0.0404689   0.3038397
1988.80   0.0404768   0.3040673
1988.85   0.0404837   0.3042955
1988.90   0.0404897   0.3045244
1988.95   0.0404948   0.3047538
1989.00   0.0404989   0.3049838
1989.05   0.0405022   0.3052143
1989.10   0.0405046   0.3054454
1989.15   0.0405061   0.3056768
1989.20   0.0405067   0.3059088
1989.25   0.0405065   0.3061411
1989.30   0.0405054   0.3063738
1989.35   0.0405035   0.3066069
1989.40   0.0405008   0.3068403
1989.45   0.0404972   0.3070740
1989.50   0.0404929   0.3073079
1989.55   0.0404877   0.3075421
1989.60   0.0404818   0.3077765
1989.65   0.0404751   0.3080111
1989.70   0.0404676   0.3082458
1989.75   0.0404593   0.3084805
1989.80   0.0404504   0.3087154
1989.85   0.0404406   0.3089503
1989.90   0.0404302   0.3091853
1989.95   0.0404191   0.3094202
1990.00   0.0404073   0.3096550
1990.05   0.0403947   0.3098898
1990.10   0.0403816   0.3101245
1990.15   0.0403677   0.3103590
1990.20   0.0403532   0.3105933
1990.25   0.0403381   0.3108275
1990.30   0.0403224   0.3110613
1990.35   0.0403061   0.3112950
1990.40   0.0402891   0.3115283
1990.45   0.0402716   0.3117612
1990.50   0.0402535   0.3119939
1990.55   0.0402349   0.3122261
1990.60   0.0402157   0.3124579
1990.65   0.0401960   0.3126892
1990.70   0.0401758   0.3129200
1990.75   0.0401551   0.3131503
1990.80   0.0401339   0.3133801
1990.85   0.0401123   0.3136093
1990.90   0.0400902   0.3138379
1990.95   0.0400676   0.3140658
1991.00   0.0400447   0.3142931
1991.05   0.0400213   0.3145197
1991.10   0.0399975   0.3147455
1991.15   0.0399734   0.3149706
1991.20   0.0399489   0.3151949
1991.25   0.0399241   0.3154184
1991.30   0.0398989   0.3156411
1991.35   0.0398734   0.3158629
1991.40   0.0398477   0.3160838
1991.45   0.0398216   0.3163038
1991.50   0.0397953   0.3165229
1991.55   0.0397688   0.3167410
1991.60   0.0397420   0.3169581
1991.65   0.0397150   0.3171742
1991.70   0.0396878   0.3173892
1991.75   0.0396605   0.3176032
1991.80   0.0396330   0.3178161
1991.85   0.0396053   0.3180279
1991.90   0.0395776   0.3182385
1991.95   0.0395497   0.3184480
1992.00   0.0395217   0.3186563
1992.05   0.0394937   0.3188634
1992.10   0.0394656   0.3190693
1992.15   0.0394375   0.3192740
1992.20   0.0394094   0.3194774
1992.25   0.0393813   0.3196795
1992.30   0.0393532   0.3198803
1992.35   0.0393252   0.3200798
1992.40   0.0392972   0.3202780
1992.45   0.0392693   0.3204749
1992.50   0.0392415   0.3206703
1992.55   0.0392138   0.3208644
1992.60   0.0391862   0.3210571
1992.65   0.0391589   0.3212484
1992.70   0.0391316   0.3214383
1992.75   0.0391046   0.3216267
1992.80   0.0390778   0.3218137
1992.85   0.0390512   0.3219992
1992.90   0.0390249   0.3221833
1992.95   0.0389988   0.3223658
1993.00   0.0389731   0.3225469
1993.05   0.0389476   0.3227264
1993.10   0.0389224   0.3229045
1993.15   0.0388976   0.3230810
1993.20   0.0388732   0.3232560
1993.25   0.0388492   0.3234295
1993.30   0.0388255   0.3236014
1993.35   0.0388023   0.3237717
1993.40   0.0387795   0.3239405
1993.45   0.0387571   0.3241077
1993.50   0.0387352   0.3242734
1993.55   0.0387138   0.3244375
1993.60   0.0386930   0.3246000
1993.65   0.0386726   0.3247610
1993.70   0.0386528   0.3249203
1993.75   0.0386336   0.3250781
1993.80   0.0386149   0.3252343
1993.85   0.0385968   0.3253889
1993.90   0.0385793   0.3255420
1993.95   0.0385625   0.3256934
1994.00   0.0385463   0.3258433
1994.05   0.0385308   0.3259916
1994.10   0.0385159   0.3261384
1994.15   0.0385018   0.3262835
1994.20   0.0384883   0.3264271
1994.25   0.0384756   0.3265692
1994.30   0.0384636   0.3267096
1994.35   0.0384524   0.3268486
1994.40   0.0384419   0.3269860
1994.45   0.0384322   0.3271218
1994.50   0.0384233   0.3272561
1994.55   0.0384153   0.3273889
1994.60   0.0384080   0.3275202
1994.65   0.0384016   0.3276500
1994.70   0.0383961   0.3277783
1994.75   0.0383914   0.3279051
1994.80   0.0383875   0.3280305
1994.85   0.0383846   0.3281544
1994.90   0.0383826   0.3282768
1994.95   0.0383815   0.3283978
1995.00   0.0383813   0.3285174
1995.05   0.0383820   0.3286355
1995.10   0.0383837   0.3287523
1995.15   0.0383864   0.3288677
1995.20   0.0383900   0.3289817
1995.25   0.0383946   0.3290944
1995.30   0.0384001   0.3292057
1995.35   0.0384067   0.3293157
1995.40   0.0384143   0.3294244
1995.45   0.0384229   0.3295319
1995.50   0.0384324   0.3296380
1995.55   0.0384431   0.3297429
1995.60   0.0384547   0.3298466
1995.65   0.0384674   0.3299490
1995.70   0.0384812   0.3300503
1995.75   0.0384959   0.3301504
1995.80   0.0385118   0.3302493
1995.85   0.0385287   0.3303471
1995.90   0.0385467   0.3304438
1995.95   0.0385658   0.3305394
1996.00   0.0385859   0.3306339
1996.05   0.0386071   0.3307274
1996.10   0.0386294   0.3308198
1996.15   0.0386528   0.3309112
1996.20   0.0386773   0.3310016
1996.25   0.0387029   0.3310911
1996.30   0.0387295   0.3311796
1996.35   0.0387573   0.3312672
1996.40   0.0387862   0.3313540
1996.45   0.0388161   0.3314398
1996.50   0.0388472   0.3315248
1996.55   0.0388794   0.3316089
1996.60   0.0389127   0.3316923
1996.65   0.0389471   0.3317748
1996.70   0.0389826   0.3318567
1996.75   0.0390191   0.3319377
1996.80   0.0390568   0.3320181
1996.85   0.0390956   0.3320978
1996.90   0.0391355   0.3321768
1996.95   0.0391765   0.3322552
1997.00   0.0392186   0.3323330
1997.05   0.0392617   0.3324102
1997.10   0.0393060   0.3324868
1997.15   0.0393513   0.3325629
1997.20   0.0393977   0.3326384
1997.25   0.0394452   0.3327135
1997.30   0.0394938   0.3327881
1997.35   0.0395434   0.3328623
1997.40   0.0395941   0.3329360
1997.45   0.0396459   0.3330093
1997.50   0.0396987   0.3330823
1997.55   0.0397525   0.3331549
1997.60   0.0398074   0.3332272
1997.65   0.0398634   0.3332992
1997.70   0.0399203   0.3333709
1997.75   0.0399783   0.3334423
1997.80   0.0400373   0.3335135
1997.85   0.0400974   0.3335845
1997.90   0.0401584   0.3336553
1997.95   0.0402204   0.3337259
1998.00   0.0402834   0.3337964
1998.05   0.0403474   0.3338667
1998.10   0.0404124   0.3339370
1998.15   0.0404783   0.3340071
1998.20   0.0405452   0.3340772
1998.25   0.0406131   0.3341473
1998.30   0.0406819   0.3342173
1998.35   0.0407516   0.3342873
1998.40   0.0408223   0.3343573
1998.45   0.0408939   0.3344273
1998.50   0.0409664   0.3344974
1998.55   0.0410398   0.3345676
1998.60   0.0411141   0.3346379
1998.65   0.0411893   0.3347082
1998.70   0.0412653   0.3347787
1998.75   0.0413422   0.3348493
1998.80   0.0414200   0.3349200
1998.85   0.0414987   0.3349909
1998.90   0.0415781   0.3350620
1998.95   0.0416585   0.3351333
1999.00   0.0417396   0.3352048
1999.05   0.0418216   0.3352765
1999.10   0.0419043   0.3353485
1999.15   0.0419879   0.3354206
1999.20   0.0420723   0.3354931
1999.25   0.0421574   0.3355658
1999.30   0.0422433   0.3356388
1999.35   0.0423300   0.3357121
1999.40   0.0424174   0.3357857
1999.45   0.0425056   0.3358596
1999.50   0.0425946   0.3359338
1999.55   0.0426843   0.3360083
1999.60   0.0427747   0.3360832
1999.65   0.0428658   0.3361584
1999.70   0.0429576   0.3362339
1999.75   0.0430502   0.3363098
1999.80   0.0431434   0.3363861
1999.85   0.0432373   0.3364627
1999.90   0.0433320   0.3365396
1999.95   0.0434273   0.3366170
2000.00   0.0435232   0.3366947
2000.05   0.0436199   0.3367728
2000.10   0.0437172   0.3368512
2000.15   0.0438152   0.3369300
2000.20   0.0439138   0.3370092
2000.25   0.0440131   0.3370888
2000.30   0.0441130   0.3371687
2000.35   0.0442135   0.3372490
2000.40   0.0443147   0.3373297
2000.45   0.0444166   0.3374107
2000.50   0.0445190   0.3374921
2000.55   0.0446221   0.3375739
2000.60   0.0447258   0.3376560
2000.65   0.0448301   0.3377384
2000.70   0.0449351   0.3378212
2000.75   0.0450406   0.3379043
2000.80   0.0451468   0.3379878
2000.85   0.0452536   0.3380715
2000.90   0.0453610   0.3381556
2000.95   0.0454690   0.3382400
2001.00   0.0455776   0.3383247
2001.05   0.0456869   0.3384096
2001.10   0.0457968   0.3384948
2001.15   0.0459072   0.3385803
2001.20   0.0460184   0.3386661
2001.25   0.0461301   0.3387520
2001.30   0.0462424   0.3388382
2001.35   0.0463554   0.3389246
2001.40   0.0464690   0.3390112
2001.45   0.0465832   0.3390980
2001.50   0.0466981   0.3391850
2001.55   0.0468136   0.3392721
2001.60   0.0469298   0.3393593
2001.65   0.0470466   0.3394467
2001.70   0.0471640   0.3395341
2001.75   0.0472821   0.3396217
2001.80   0.0474009   0.3397093
2001.85   0.0475204   0.3397970
2001.90   0.0476405   0.3398847
2001.95   0.0477613   0.3399724
2002.00   0.0478829   0.3400601
2002.05   0.0480051   0.3401478
2002.10   0.0481280   0.3402355
2002.15   0.0482517   0.3403230
2002.20   0.0483760   0.3404105
2002.25   0.0485012   0.3404980
2002.30   0.0486270   0.3405852
2002.35   0.0487536   0.3406724
2002.40   0.0488810   0.3407593
2002.45   0.0490091   0.3408461
2002.50   0.0491381   0.3409327
2002.55   0.0492678   0.3410190
2002.60   0.0493984   0.3411051
2002.65   0.0495297   0.3411909
2002.70   0.0496619   0.3412764
2002.75   0.0497949   0.3413616
2002.80   0.0499288   0.3414465
2002.85   0.0500635   0.3415310
2002.90   0.0501992   0.3416151
2002.95   0.0503357   0.3416988
2003.00   0.0504731   0.3417820
2003.05   0.0506114   0.3418648
2003.10   0.0507507   0.3419471
2003.15   0.0508909   0.3420290
2003.20   0.0510320   0.3421103
2003.25   0.0511741   0.3421910
2003.30   0.0513172   0.3422712
2003.35   0.0514613   0.3423508
2003.40   0.0516064   0.3424298
2003.45   0.0517525   0.3425081
2003.50   0.0518996   0.3425858
2003.55   0.0520478   0.3426628
2003.60   0.0521970   0.3427391
2003.65   0.0523473   0.3428147
2003.70   0.0524987   0.3428895
2003.75   0.0526511   0.3429636
2003.80   0.0528047   0.3430369
2003.85   0.0529594   0.3431094
2003.90   0.0531152   0.3431811
2003.95   0.0532722   0.3432519
2004.00   0.0534303   0.3433219
2004.05   0.0535896   0.3433910
2004.10   0.0537501   0.3434592
2004.15   0.0539118   0.3435265
2004.20   0.0540746   0.3435928
2004.25   0.0542387   0.3436582
2004.30   0.0544040   0.3437227
2004.35   0.0545705   0.3437861
2004.40   0.0547383   0.3438486
2004.45   0.0549073   0.3439100
2004.50   0.0550776   0.3439705
2004.55   0.0552492   0.3440299
2004.60   0.0554220   0.3440882
2004.65   0.0555961   0.3441455
2004.70   0.0557715   0.3442017
2004.75   0.0559482   0.3442568
2004.80   0.0561263   0.3443108
2004.85   0.0563056   0.3443637
2004.90   0.0564862   0.3444155
2004.95   0.0566682   0.3444662
2005.00   0.0568515   0.3445157
2005.05   0.0570362   0.3445641
2005.10   0.0572221   0.3446114
2005.15   0.0574095   0.3446575
2005.20   0.0575981   0.3447024
2005.25   0.0577881   0.3447462
2005.30   0.0579795   0.3447889
2005.35   0.0581722   0.3448303
2005.40   0.0583662   0.3448706
2005.45   0.0585616   0.3449097
2005.50   0.0587584   0.3449477
2005.55   0.0589565   0.3449845
2005.60   0.0591559   0.3450201
2005.65   0.0593567   0.3450546
2005.70   0.0595588   0.3450879
2005.75   0.0597623   0.3451200
2005.80   0.0599671   0.3451510
2005.85   0.0601732   0.3451808
2005.90   0.0603806   0.3452095
2005.95   0.0605894   0.3452370
2006.00   0.0607994   0.3452635
2006.05   0.0610108   0.3452888
2006.10   0.0612234   0.3453130
2006.15   0.0614373   0.3453361
2006.20   0.0616525   0.3453581
2006.25   0.0618690   0.3453790
2006.30   0.0620867   0.3453989
2006.35   0.0623057   0.3454177
2006.40   0.0625259   0.3454355
2006.45   0.0627473   0.3454522
2006.50   0.0629699   0.3454680
2006.55   0.0631937   0.3454828
2006.60   0.0634187   0.3454966
2006.65   0.0636448   0.3455094
2006.70   0.0638721   0.3455213
2006.75   0.0641005   0.3455323
2006.80   0.0643301   0.3455424
2006.85   0.0645607   0.3455516
2006.90   0.0647924   0.3455600
2006.95   0.0650252   0.3455675
2007.00   0.0652590   0.3455742
2007.05   0.0654938   0.3455802
2007.10   0.0657297   0.3455854
2007.15   0.0659665   0.3455898
2007.20   0.0662043   0.3455935
2007.25   0.0664430   0.3455966
2007.30   0.0666827   0.3455990
2007.35   0.0669233   0.3456008
2007.40   0.0671647   0.3456019
2007.45   0.0674070   0.3456025
2007.50   0.0676501   0.3456026
2007.55   0.0678941   0.3456021
2007.60   0.0681388   0.3456011
2007.65   0.0683843   0.3455997
2007.70   0.0686305   0.3455979
2007.75   0.0688775   0.3455957
2007.80   0.0691251   0.3455931
2007.85   0.0693734   0.3455901
2007.90   0.0696224   0.3455869
2007.95   0.0698720   0.3455834
2008.00   0.0701221   0.3455797
2008.05   0.0703729   0.3455757
2008.10   0.0706241   0.3455716
2008.15   0.0708759   0.3455674
2008.20   0.0711282   0.3455630
2008.25   0.0713810   0.3455586
2008.30   0.0716342   0.3455542
2008.35   0.0718878   0.3455497
2008.40   0.0721417   0.3455453
2008.45   0.0723961   0.3455409
2008.50   0.0726508   0.3455366
2008.55   0.0729058   0.3455325
2008.60   0.0731611   0.3455285
2008.65   0.0734166   0.3455247
2008.70   0.0736724   0.3455212
2008.75   0.0739284   0.3455179
2008.80   0.0741846   0.3455149
2008.85   0.0744410   0.3455123
2008.90   0.0746975   0.3455100
2008.95   0.0749541   0.3455081
2009.00   0.0752108   0.3455066
2009.05   0.0754675   0.3455056
2009.10   0.0757243   0.3455051
2009.15   0.0759811   0.3455051
2009.20   0.0762380   0.3455056
2009.25   0.0764948   0.3455068
2009.30   0.0767515   0.3455085
2009.35   0.0770082   0.3455109
2009.40   0.0772648   0.3455140
2009.45   0.0775213   0.3455178
2009.50   0.0777776   0.3455223
2009.55   0.0780338   0.3455275
2009.60   0.0782899   0.3455336
2009.65   0.0785457   0.3455404
2009.70   0.0788013   0.3455481
2009.75   0.0790567   0.3455566
2009.80   0.0793119   0.3455660
2009.85   0.0795668   0.3455764
2009.90   0.0798214   0.3455876
2009.95   0.0800757   0.3455999
2010.00   0.0803297   0.3456131
2010.05   0.0805834   0.3456273
2010.10   0.0808368   0.3456425
2010.15   0.0810898   0.3456587
2010.20   0.0813424   0.3456760
2010.25   0.0815946   0.3456944
2010.30   0.0818465   0.3457138
2010.35   0.0820979   0.3457344
2010.40   0.0823489   0.3457561
2010.45   0.0825995   0.3457789
2010.50   0.0828497   0.3458028
2010.55   0.0830994   0.3458279
2010.60   0.0833487   0.3458542
2010.65   0.0835975   0.3458817
2010.70   0.0838458   0.3459103
2010.75   0.0840937   0.3459402
2010.80   0.0843410   0.3459712
2010.85   0.0845879   0.3460035
2010.90   0.0848343   0.3460370
2010.95   0.0850801   0.3460717
2011.00   0.0853255   0.3461076
2011.05   0.0855703   0.3461447
2011.10   0.0858147   0.3461831
2011.15   0.0860585   0.3462228
2011.20   0.0863018   0.3462636
2011.25   0.0865445   0.3463057
2011.30   0.0867868   0.3463490
2011.35   0.0870285   0.3463935
2011.40   0.0872697   0.3464392
2011.45   0.0875104   0.3464862
2011.50   0.0877506   0.3465344
2011.55   0.0879902   0.3465837
2011.60   0.0882293   0.3466343
2011.65   0.0884680   0.3466860
2011.70   0.0887060   0.3467390
2011.75   0.0889436   0.3467930
2011.80   0.0891807   0.3468483
2011.85   0.0894173   0.3469046
2011.90   0.0896533   0.3469621
2011.95   0.0898889   0.3470207
2012.00   0.0901240   0.3470804
2012.05   0.0903586   0.3471412
2012.10   0.0905928   0.3472030
2012.15   0.0908264   0.3472659
2012.20   0.0910596   0.3473298
2012.25   0.0912924   0.3473947
2012.30   0.0915246   0.3474607
2012.35   0.0917565   0.3475275
2012.40   0.0919879   0.3475953
2012.45   0.0922189   0.3476641
2012.50   0.0924494   0.3477337
2012.55   0.0926796   0.3478042
2012.60   0.0929094   0.3478756
2012.65   0.0931387   0.3479477
2012.70   0.0933677   0.3480207
2012.75   0.0935963   0.3480945
2012.80   0.0938245   0.3481690
2012.85   0.0940524   0.3482442
2012.90   0.0942799   0.3483201
2012.95   0.0945071   0.3483967
2013.00   0.0947340   0.3484739
2013.05   0.0949606   0.3485518
2013.10   0.0951868   0.3486302
2013.15   0.0954128   0.3487092
2013.20   0.0956384   0.3487886
2013.25   0.0958638   0.3488686
2013.30   0.0960889   0.3489490
2013.35   0.0963138   0.3490299
2013.40   0.0965384   0.3491112
2013.45   0.0967628   0.3491928
2013.50   0.0969869   0.3492748
2013.55   0.0972108   0.3493570
2013.60   0.0974345   0.3494396
2013.65   0.0976581   0.3495224
2013.70   0.0978814   0.3496054
2013.75   0.0981045   0.3496886
2013.80   0.0983275   0.3497719
2013.85   0.0985503   0.3498554
2013.90   0.0987730   0.3499389
2013.95   0.0989955   0.3500225
2014.00   0.0992179   0.3501061
2014.05   0.0994401   0.3501897
2014.10   0.0996622   0.3502733
2014.15   0.0998842   0.3503568
2014.20   0.1001061   0.3504402
2014.25   0.1003280   0.3505235
2014.30   0.1005497   0.3506066
2014.35   0.1007713   0.3506896
2014.40   0.1009929   0.3507723
2014.45   0.1012143   0.3508548
2014.50   0.1014358   0.3509370
2014.55   0.1016571   0.3510189
2014.60   0.1018784   0.3511005
2014.65   0.1020997   0.3511817
2014.70   0.1023209   0.3512626
2014.75   0.1025420   0.3513430
2014.80   0.1027632   0.3514230
2014.85   0.1029842   0.3515026
2014.90   0.1032053   0.3515817
2014.95   0.1034263   0.3516602
2015.00   0.1036474   0.3517383
2015.05   0.1038683   0.3518158
2015.10   0.1040893   0.3518928
2015.15   0.1043103   0.3519691
2015.20   0.1045312   0.3520448
2015.25   0.1047521   0.3521199
2015.30   0.1049730   0.3521944
2015.35   0.1051939   0.3522682
2015.40   0.1054148   0.3523413
2015.45   0.1056356   0.3524137
2015.50   0.1058565   0.3524854
2015.55   0.1060773   0.3525563
2015.60   0.1062981   0.3526266
2015.65   0.1065188   0.3526960
2015.70   0.1067396   0.3527647
2015.75   0.1069603   0.3528326
2015.80   0.1071810   0.3528996
2015.85   0.1074016   0.3529659
2015.90   0.1076222   0.3530314
2015.95   0.1078428   0.3530960
2016.00   0.1080633   0.3531598
2016.05   0.1082837   0.3532227
2016.10   0.1085041   0.3532848
2016.15   0.1087244   0.3533461
2016.20   0.1089447   0.3534065
2016.25   0.1091649   0.3534660
2016.30   0.1093849   0.3535246
2016.35   0.1096049   0.3535824
2016.40   0.1098248   0.3536393
2016.45   0.1100446   0.3536953
2016.50   0.1102643   0.3537505
2016.55   0.1104838   0.3538047
2016.60   0.1107032   0.3538581
2016.65   0.1109225   0.3539107
2016.70   0.1111416   0.3539623
2016.75   0.1113605   0.3540131
2016.80   0.1115793   0.3540630
2016.85   0.1117979   0.3541121
2016.90   0.1120162   0.3541603
2016.95   0.1122344   0.3542077
2017.00   0.1124524   0.3542542
2017.05   0.1126701   0.3542999
2017.10   0.1128876   0.3543447
2017.15   0.1131048   0.3543888
2017.20   0.1133218   0.3544320
2017.25   0.1135385   0.3544745
2017.30   0.1137549   0.3545162
2017.35   0.1139710   0.3545570
2017.40   0.1141868   0.3545972
2017.45   0.1144022   0.3546365
2017.50   0.1146173   0.3546752
2017.55   0.1148321   0.3547131
2017.60   0.1150465   0.3547502
2017.65   0.1152605   0.3547867
2017.70   0.1154741   0.3548225
2017.75   0.1156872   0.3548577
2017.80   0.1159000   0.3548922
2017.85   0.1161123   0.3549260
2017.90   0.1163242   0.3549592
2017.95   0.1165356   0.3549918
2018.00   0.1167465   0.3550239
2018.05   0.1169569   0.3550553
2018.10   0.1171668   0.3550862
2018.15   0.1173762   0.3551166
2018.20   0.1175850   0.3551464
2018.25   0.1177933   0.3551758
2018.30   0.1180010   0.3552047
2018.35   0.1182081   0.3552331
2018.40   0.1184146   0.3552610
2018.45   0.1186204   0.3552885
2018.50   0.1188257   0.3553157
2018.55   0.1190303   0.3553424
2018.60   0.1192343   0.3553688
2018.65   0.1194375   0.3553948
2018.70   0.1196401   0.3554205
2018.75   0.1198420   0.3554459
2018.80   0.1200431   0.3554710
2018.85   0.1202436   0.3554958
2018.90   0.1204432   0.3555204
2018.95   0.1206422   0.3555447
2019.00   0.1208403   0.3555689
2019.05   0.1210376   0.3555928
2019.10   0.1212342   0.3556166
2019.15   0.1214299   0.3556402
2019.20   0.1216248   0.3556637
2019.25   0.1218189   0.3556871
2019.30   0.1220121   0.3557104
2019.35   0.1222044   0.3557336
2019.40   0.1223959   0.3557567
2019.45   0.1225864   0.3557799
2019.50   0.1227761   0.3558030
2019.55   0.1229648   0.3558261
2019.60   0.1231526   0.3558492
2019.65   0.1233395   0.3558724
2019.70   0.1235254   0.3558956
2019.75   0.1237103   0.3559189
2019.80   0.1238943   0.3559422
2019.85   0.1240773   0.3559657
2019.90   0.1242593   0.3559893
2019.95   0.1244403   0.3560131
2020.00   0.1246203   0.3560370
2020.05   0.1247993   0.3560611
2020.10   0.1249772   0.3560853
2020.15   0.1251541   0.3561098
2020.20   0.1253299   0.3561345
2020.25   0.1255047   0.3561594
2020.30   0.1256785   0.3561846
2020.35   0.1258511   0.3562100
2020.40   0.1260227   0.3562357
2020.45   0.1261932   0.3562617
2020.50   0.1263625   0.3562880
2020.55   0.1265308   0.3563147
2020.60   0.1266980   0.3563416
2020.65   0.1268641   0.3563689
2020.70   0.1270291   0.3563966
2020.75   0.1271929   0.3564246
2020.80   0.1273556   0.3564530
2020.85   0.1275172   0.3564818
2020.90   0.1276777   0.3565110
2020.95   0.1278370   0.3565405
2021.00   0.1279951   0.3565705
2021.05   0.1281522   0.3566010
2021.10   0.1283080   0.3566318
2021.15   0.1284628   0.3566632
